"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99999903758","2018-01-26","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  55.6"," ","  23.9"," "," 0.00","G","999.9","000000"
"99999903758","2018-01-27","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  43.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  64.6"," ","  29.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-01-28","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  55.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.9"," ","  51.6"," "," 0.01","G","999.9","000000"
"99999903758","2018-01-29","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  48.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.1"," ","  39.9","*"," 1.28","G","999.9","000000"
"99999903758","2018-01-30","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  34.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.5"," ","  29.1"," "," 0.41","G","999.9","000000"
"99999903758","2018-01-31","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  29.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.0"," ","  16.5"," "," 0.06","G","999.9","000000"
"99999903758","2018-02-01","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  42.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.7"," ","  29.7"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-02","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  44.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.1"," ","  29.5","*"," 0.00","G","999.9","000000"
"99999903758","2018-02-03","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  26.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.5"," ","  15.8"," "," 0.20","G","999.9","000000"
"99999903758","2018-02-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  37.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  53.8"," ","  33.4"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  38.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  46.0"," ","  31.3"," "," 0.80","G","999.9","000000"
"99999903758","2018-02-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  38.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.4"," ","  26.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  51.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.0"," ","  41.7"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-08","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.0"," ","  35.6"," "," 0.22","G","999.9","000000"
"99999903758","2018-02-09","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  37.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.7"," ","  25.3"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-10","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  47.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.5","*","  37.4"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-11","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  65.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  70.9"," ","  57.9"," "," 0.27","G","999.9","000000"
"99999903758","2018-02-12","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  61.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  68.9"," ","  43.2","*"," 0.04","G","999.9","000000"
"99999903758","2018-02-13","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  41.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  45.5"," ","  38.5"," "," 0.07","G","999.9","000000"
"99999903758","2018-02-14","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  43.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.1"," ","  32.9"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-15","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  60.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  48.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-16","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  68.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  81.0"," ","  56.7","*"," 0.00","G","999.9","000000"
"99999903758","2018-02-17","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  48.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.0"," ","  41.9"," "," 0.04","G","999.9","000000"
"99999903758","2018-02-18","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.9"," ","  36.0"," "," 0.03","G","999.9","000000"
"99999903758","2018-02-19","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  53.6"," ","  40.8"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-20","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  55.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  73.2"," ","  48.7"," "," 0.24","G","999.9","000000"
"99999903758","2018-02-21","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  66.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  60.4"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-22","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  67.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  76.6"," ","  61.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-23","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  58.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  71.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-24","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  61.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  77.4"," ","  49.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-25","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  66.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  72.9"," ","  62.6"," "," 0.00","G","999.9","000000"
"99999903758","2018-02-26","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  57.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  64.2"," ","  45.5","*"," 0.00","G","999.9","000000"
"99999903758","2018-02-27","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  59.2"," ","  33.4"," "," 0.20","G","999.9","000000"
"99999903758","2018-02-28","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  57.2"," ","  34.9"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-01","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  50.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  54.9"," ","  48.6"," "," 0.04","G","999.9","000000"
"99999903758","2018-03-02","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  51.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  55.8"," ","  43.5"," "," 0.61","G","999.9","000000"
"99999903758","2018-03-03","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  44.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.5"," ","  34.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  44.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  56.3"," ","  32.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  40.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  55.4"," ","  27.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  37.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  48.7"," ","  32.0"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  41.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  53.2"," ","  37.9"," "," 0.55","G","999.9","000000"
"99999903758","2018-03-08","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  45.5"," ","  26.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-09","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.6"," ","  23.7"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-10","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  42.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  54.3"," ","  35.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-11","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  44.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.8"," ","  40.3","*"," 0.00","G","999.9","000000"
"99999903758","2018-03-12","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  40.5"," ","  32.5"," "," 0.26","G","999.9","000000"
"99999903758","2018-03-13","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  37.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  47.3"," ","  29.3"," "," 0.71","G","999.9","000000"
"99999903758","2018-03-14","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  43.5"," ","  30.4"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-15","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  40.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  65.7"," ","  23.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-16","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  54.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  67.3"," ","  35.6"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-17","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  47.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  69.4"," ","  31.3"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-18","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  51.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  63.0"," ","  40.3"," "," 0.02","G","999.9","000000"
"99999903758","2018-03-19","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  51.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  64.0"," ","  40.8"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-20","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  50.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.3"," ","  39.4","*"," 0.02","G","999.9","000000"
"99999903758","2018-03-21","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  36.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  41.7"," ","  31.6"," "," 0.99","G","999.9","000000"
"99999903758","2018-03-22","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  41.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.3"," ","  33.6"," "," 0.05","G","999.9","000000"
"99999903758","2018-03-23","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  43.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  55.2"," ","  30.0"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-24","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  38.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  52.0"," ","  27.7"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-25","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  38.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  53.1"," ","  32.2"," "," 0.82","G","999.9","000000"
"99999903758","2018-03-26","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  42.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  53.1"," ","  31.5"," "," 0.24","G","999.9","000000"
"99999903758","2018-03-27","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  40.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  49.5"," ","  36.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-28","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  55.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-29","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  65.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  78.6"," ","  54.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-30","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  67.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  74.8"," ","  63.0"," "," 0.00","G","999.9","000000"
"99999903758","2018-03-31","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  53.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  67.3"," ","  37.2"," "," 0.02","G","999.9","000000"
"99999903758","2018-04-01","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  56.7","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.6"," ","  41.2"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-02","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  64.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  81.9"," ","  52.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-03","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  56.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  74.5"," ","  45.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-04","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  66.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  75.7"," ","  58.3","*"," 0.00","G","999.9","000000"
"99999903758","2018-04-05","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  48.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.3"," ","  31.1"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-06","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  52.4","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  71.8"," ","  38.3"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-07","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  53.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  65.5"," ","  36.7","*"," 0.00","G","999.9","000000"
"99999903758","2018-04-08","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  38.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  51.1"," ","  30.7"," "," 1.10","G","999.9","000000"
"99999903758","2018-04-09","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  45.9","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  58.6"," ","  37.9"," "," 0.01","G","999.9","000000"
"99999903758","2018-04-10","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  49.8","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  62.1"," ","  41.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-11","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  48.5","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  61.0"," ","  40.3"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-12","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  56.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  74.7"," ","  41.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-13","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  65.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  80.2"," ","  52.5"," "," 0.00","G","999.9","000000"
"99999903758","2018-04-14","35.9705","-79.0931","171.3","DURHAM 11 W, NC US","  69.3","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  81.5"," ","  59.0"," "," 0.00","G","999.9","000000"
