"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74694003708","2018-04-04","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.6","24","  60.6","24","9999.9"," 0","004.8","24"," 10.0","24"," 12.4","24"," 20.0"," 25.1","  79.7","*","  63.9","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-05","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  51.6","24","  23.8","24","9999.9"," 0","015.5","24"," 10.0","24","  4.5","24"," 11.1"," 17.1","  62.6","*","  36.7","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-06","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  53.3","24","  35.9","24","9999.9"," 0","014.2","24"," 10.0","24","  5.8","24"," 17.1"," 22.9","  73.8","*","  36.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-07","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  58.1","24","  52.2","24","9999.9"," 0","005.2","24","  8.2","24","  6.0","24"," 18.1"," 25.1","  68.0","*","  41.9","*","99.99"," ","999.9","010000"
"74694003708","2018-04-08","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  40.7","24","  31.8","24","9999.9"," 0","008.3","24","  8.8","24","  9.9","24"," 18.1"," 26.0","  50.9","*","  33.3","*","99.99"," ","999.9","011000"
"74694003708","2018-04-09","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  44.2","24","  40.5","24","9999.9"," 0","014.4","24","  9.4","24","  1.6","24","  8.0","999.9","  49.1","*","  40.1","*","99.99"," ","999.9","010000"
"74694003708","2018-04-10","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  49.3","24","  42.3","24","9999.9"," 0","015.7","24","  9.4","24","  5.8","24"," 13.0"," 17.1","  58.5","*","  44.6","*","99.99"," ","999.9","010000"
"74694003708","2018-04-11","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  48.4","24","  37.9","24","9999.9"," 0","016.6","24","  9.1","24","  2.6","24","  8.0","999.9","  61.9","*","  35.4","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-12","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  55.5","24","  41.9","24","9999.9"," 0","017.7","24"," 10.0","24","  5.2","24"," 14.0"," 21.0","  73.2","*","  41.9","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-13","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  64.4","24","  50.7","24","9999.9"," 0","015.6","24"," 10.0","24","  9.6","24"," 15.0"," 22.0","  79.3","*","  51.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-14","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  68.7","24","  58.2","24","9999.9"," 0","014.4","24"," 10.0","24","  8.4","24"," 15.0"," 20.0","  82.2","*","  56.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-15","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.4","24","  65.8","24","9999.9"," 0","010.6","24","  9.6","24","  8.2","24"," 19.0"," 26.0","  80.6","*","  65.3","*","99.99"," ","999.9","010000"
"74694003708","2018-04-16","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  60.6","24","  51.4","24","9999.9"," 0","000.8","24","  9.3","24"," 13.5","24"," 21.0"," 33.0","  74.3","*","  50.2","*","99.99"," ","999.9","010000"
"74694003708","2018-04-17","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  48.6","24","  31.8","24","9999.9"," 0","007.2","24","  9.9","24","  9.4","24"," 15.9"," 22.9","  61.9","*","  35.6","*","99.99"," ","999.9","010000"
"74694003708","2018-04-18","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  58.3","24","  45.1","24","9999.9"," 0","006.1","24"," 10.0","24","  4.6","24"," 15.9"," 21.0","  81.7","*","  42.4","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-19","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.5","24","  49.2","24","9999.9"," 0","003.4","24"," 10.0","24"," 11.1","24"," 15.9"," 29.9","  79.5","*","  58.1","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-20","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  50.7","24","  30.6","24","9999.9"," 0","019.6","24"," 10.0","24","  5.5","24"," 13.0"," 22.0","  63.1","*","  34.2","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-21","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  50.7","24","  37.1","24","9999.9"," 0","023.8","24"," 10.0","24","  0.9","24","  6.0","999.9","  67.1","*","  34.7","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-22","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  55.7","24","  41.2","24","9999.9"," 0","023.0","24"," 10.0","24","  2.0","24","  7.0","999.9","  71.6","*","  38.7","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-23","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  58.9","24","  47.4","24","9999.9"," 0","021.5","24"," 10.0","24","  5.5","24"," 13.0"," 20.0","  67.6","*","  50.4","*","99.99"," ","999.9","010000"
"74694003708","2018-04-24","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  60.9","24","  57.6","24","9999.9"," 0","012.7","24","  8.6","24","  6.7","24"," 13.0"," 24.1","  65.5","*","  58.3","*","99.99"," ","999.9","010000"
"74694003708","2018-04-25","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  64.1","24","  60.6","24","9999.9"," 0","002.9","24","  8.4","24","  5.3","24"," 15.0"," 20.0","  73.8","*","  58.3","*","99.99"," ","999.9","010000"
"74694003708","2018-04-26","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  62.9","24","  56.1","24","9999.9"," 0","005.5","24","  9.9","24","  1.6","24","  8.0","999.9","  76.1","*","  50.7","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-27","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  65.9","24","  58.0","24","9999.9"," 0","004.0","24","  9.8","24","  4.1","24","  9.9","999.9","  74.8","*","  58.3","*","99.99"," ","999.9","010000"
"74694003708","2018-04-28","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  64.7","24","  53.1","24","9999.9"," 0","005.5","24","  9.6","24","  2.7","24"," 11.1"," 15.0","  79.3","*","  49.8","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-29","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  61.3","24","  41.5","24","9999.9"," 0","010.8","23"," 10.0","24","  6.6","24"," 11.1"," 17.1","  68.7","*","  54.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-04-30","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  53.9","24","  36.5","24","9999.9"," 0","018.9","21"," 10.0","24","  2.2","24","  9.9"," 14.0","  70.3","*","  37.8","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-01","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  62.1","24","  42.4","24","9999.9"," 0","018.2","20"," 10.0","24","  3.6","24","  8.9"," 14.0","  82.4","*","  46.8","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-02","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  68.9","24","  50.7","24","9999.9"," 0","019.5","24"," 10.0","24","  6.7","24"," 12.0"," 22.0","  84.4","*","  54.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-03","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.1","24","  55.1","24","9999.9"," 0","019.0","24","  9.9","24","  8.2","24"," 13.0"," 17.1","  84.2","*","  58.1","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-04","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  72.0","24","  58.4","24","9999.9"," 0","016.0","24"," 10.0","24","  9.4","24"," 15.0"," 17.1","  85.1","*","  60.6","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-05","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.4","24","  60.4","24","9999.9"," 0","013.8","24"," 10.0","24","  6.9","24"," 11.1"," 18.1","  81.3","*","  61.2","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-06","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.1","24","  66.7","24","9999.9"," 0","008.5","24","  7.4","24","  1.8","24","  8.9"," 17.1","  80.6","*","  66.2","*","99.99"," ","999.9","010000"
"74694003708","2018-05-07","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  64.3","24","  62.8","24","9999.9"," 0","009.6","24","  7.9","24","  6.3","24"," 11.1"," 15.9","  68.2","*","  61.9","*","99.99"," ","999.9","010000"
"74694003708","2018-05-08","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  58.6","24","  55.7","24","9999.9"," 0","015.4","24"," 10.0","24","  6.2","24"," 14.0"," 19.0","  64.4","*","  54.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-09","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  63.6","23","  58.4","23","9999.9"," 0","015.3","23","  9.3","23","  4.7","23","  7.0","999.9","  74.3","*","  56.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-10","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  69.0","24","  61.1","24","9999.9"," 0","013.3","24","  8.0","24","  5.8","24"," 14.0"," 17.1","  86.2","*","  56.8","*"," 0.00","I","999.9","100000"
"74694003708","2018-05-11","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.5","24","  63.2","24","9999.9"," 0","011.7","24","  9.4","24","  2.9","24","  8.0"," 24.1","  87.3","*","  61.2","*","99.99"," ","999.9","010000"
"74694003708","2018-05-12","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.2","24","  64.8","24","9999.9"," 0","013.9","24","  9.5","24","  2.9","24","  9.9","999.9","  91.4","*","  62.2","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-13","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.0","24","  65.7","24","9999.9"," 0","012.6","24"," 10.0","24","  5.9","24","  8.9","999.9","  91.4","*","  66.6","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-14","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.1","24","  65.3","24","9999.9"," 0","011.8","24"," 10.0","24","  8.1","24"," 12.0"," 15.9","  90.3","*","  69.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-15","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.7","24","  69.4","24","9999.9"," 0","012.5","24","  9.9","24","  5.7","24","  9.9"," 14.0","  86.5","*","  68.4","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-16","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  74.8","24","  71.2","24","9999.9"," 0","010.9","24","  8.7","24","  3.9","24"," 11.1"," 32.1","  85.8","*","  70.0","*","99.99"," ","999.9","010000"
"74694003708","2018-05-17","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.6","24","  70.5","24","9999.9"," 0","010.2","24","  8.6","24","  3.5","24","  8.0","999.9","  78.8","*","  67.8","*","99.99"," ","999.9","010000"
"74694003708","2018-05-18","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.7","24","  72.3","24","9999.9"," 0","011.4","24","  8.8","24","  5.1","24","  8.9"," 15.9","  79.9","*","  69.8","*","99.99"," ","999.9","010000"
"74694003708","2018-05-19","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  71.6","24","  71.2","24","9999.9"," 0","015.2","24","  8.8","24","  4.3","24","  8.0","999.9","  75.2","*","  70.0","*","99.99"," ","999.9","010000"
"74694003708","2018-05-20","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.8","24","  70.8","24","9999.9"," 0","015.5","24","  9.2","24","  4.8","24","  8.9","999.9","  83.8","*","  68.9","*","99.99"," ","999.9","010000"
"74694003708","2018-05-21","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.0","24","  71.5","24","9999.9"," 0","015.2","24","  9.8","24","  5.1","24","  8.0","999.9","  82.6","*","  70.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-22","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  75.5","24","  69.8","24","9999.9"," 0","014.9","24","  9.4","24","  4.4","24","  9.9"," 15.0","  85.8","*","  67.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-23","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.3","24","  70.6","24","9999.9"," 0","012.6","24","  9.9","24","  7.7","24"," 14.0"," 15.9","  87.1","*","  69.1","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-24","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  74.7","21","  69.1","21","9999.9"," 0","014.4","21","  8.5","20","  3.1","21","  8.9","999.9","  85.1","*","  67.6","*"," 0.00","I","999.9","100000"
"74694003708","2018-05-25","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.6","10","  68.5","10","9999.9"," 0","012.9","10","  9.7","10","  4.9","10"," 15.9"," 22.0","  85.5","*","  72.5","*","99.99"," ","999.9","010000"
"74694003708","2018-05-26","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.8","24","  71.2","24","9999.9"," 0","010.4","24","  9.5","24","  6.3","24"," 12.0"," 18.1","  87.8","*","  69.3","*"," 0.00","I","999.9","000000"
"74694003708","2018-05-27","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  78.0","24","  70.1","24","9999.9"," 0","010.7","24","  9.9","24","  7.8","24"," 12.0"," 15.9","  87.3","*","  70.3","*","99.99"," ","999.9","010000"
"74694003708","2018-05-28","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  72.9","24","  71.1","24","9999.9"," 0","011.4","24","  9.0","24","  3.0","24","  7.0","999.9","  79.7","*","  68.4","*","99.99"," ","999.9","010000"
"74694003708","2018-05-29","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  74.4","24","  73.7","24","9999.9"," 0","010.6","24","  8.0","24","  0.7","24"," 12.0","999.9","  81.3","*","  71.8","*","99.99"," ","999.9","010000"
"74694003708","2018-05-30","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.5","24","  74.3","24","9999.9"," 0","011.2","22","  9.0","24","  1.8","24","  8.9"," 17.1","  83.5","*","  71.2","*","99.99"," ","999.9","010000"
"74694003708","2018-05-31","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.7","24","  74.4","24","9999.9"," 0","010.7","22","  8.9","24","  3.3","24","  8.0","999.9","  84.7","*","  73.4","*","99.99"," ","999.9","010000"
"74694003708","2018-06-01","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.5","24","  72.1","24","9999.9"," 0","006.5","19","  9.2","24","  3.8","24","  8.0","999.9","  91.2","*","  72.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-02","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.4","24","  70.8","24","9999.9"," 0","003.8","24"," 10.0","24","  5.6","24"," 11.1"," 22.9","  88.0","*","  71.2","*","99.99"," ","999.9","010000"
"74694003708","2018-06-03","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.4","24","  70.7","24","9999.9"," 0","003.7","24"," 10.0","24","  3.5","24"," 14.0"," 18.1","  88.5","*","  69.8","*","99.99"," ","999.9","010000"
"74694003708","2018-06-04","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.6","24","  64.0","24","9999.9"," 0","005.2","24","  9.9","24","  4.0","24","  8.0","999.9","  85.5","*","  64.6","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-05","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  72.6","24","  59.5","24","9999.9"," 0","005.5","24"," 10.0","24","  2.5","24","  7.0","999.9","  80.8","*","  63.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-06","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  72.6","24","  61.3","24","9999.9"," 0","004.6","24"," 10.0","24","  2.0","24","  8.9"," 14.0","  87.1","*","  59.9","*","99.99"," ","999.9","010000"
"74694003708","2018-06-07","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.6","24","  65.6","24","9999.9"," 0","010.8","24","  9.6","24","  4.4","24"," 11.1"," 17.1","  85.1","*","  63.5","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-08","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.1","24","  67.3","24","9999.9"," 0","015.9","24","  9.7","24","  1.5","24","  8.9","999.9","  89.4","*","  62.2","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-09","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.6","24","  68.9","24","9999.9"," 0","015.1","24","  8.2","24","  2.8","24"," 12.0","999.9","  89.1","*","  64.8","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-10","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  77.6","24","  69.5","24","9999.9"," 0","010.7","24","  7.3","24","  1.5","24","  7.0","999.9","  90.7","*","  66.9","*","99.99"," ","999.9","110000"
"74694003708","2018-06-11","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  78.6","24","  73.1","24","9999.9"," 0","007.3","24","  9.2","24","  4.9","24"," 11.1"," 18.1","  88.2","*","  69.8","*","99.99"," ","999.9","010000"
"74694003708","2018-06-12","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  67.2","24","  66.2","24","9999.9"," 0","014.4","24","  9.1","24","  6.3","24"," 11.1","999.9","  73.0","*","  63.7","*","99.99"," ","999.9","010000"
"74694003708","2018-06-13","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.2","20","  69.8","20","9999.9"," 0","013.0","20","  8.1","20","  2.5","20","  9.9","999.9","  85.8","*","  68.9","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-14","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.4","23","  72.3","23","9999.9"," 0","009.5","23","  9.3","22","  5.1","23","  8.9","999.9","  91.4","*","  72.1","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-15","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  78.4","24","  71.1","24","9999.9"," 0","009.7","24","  9.3","24","  3.8","24"," 11.1"," 15.9","  87.3"," ","  71.8"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-16","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  75.9","24","  65.4","24","9999.9"," 0","012.4","24","  9.2","24","  1.8","24","  7.0","999.9","  88.3"," ","  62.1"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-17","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  78.2","24","  71.2","24","9999.9"," 0","013.9","24","  9.7","24","  5.4","24"," 20.0"," 28.9","  93.4"," ","  70.0"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-18","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  82.7","24","  75.1","24","9999.9"," 0","012.7","24","  9.8","24","  3.6","24"," 12.0","999.9","  94.3"," ","  74.5"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-19","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  84.3","24","  73.4","24","9999.9"," 0","008.6","24"," 10.0","24","  4.0","24"," 11.1"," 15.0","  97.3"," ","  74.3"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-20","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  82.2","23","  73.6","23","9999.9"," 0","006.5","23"," 10.0","23","  2.8","23"," 15.9"," 26.0","  92.7","*","  70.7","*"," 0.00","I","999.9","000000"
"74694003708","2018-06-21","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  82.4","24","  73.0","24","9999.9"," 0","004.3","24","  9.3","23","  3.2","24","  8.9"," 15.0","  95.2"," ","  72.9"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-22","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  83.1","24","  74.1","24","9999.9"," 0","004.0","24","  9.4","24","  3.8","24"," 11.1"," 15.9","  94.3"," ","  74.5"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-23","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  84.9","24","  74.0","24","9999.9"," 0","005.4","24"," 10.0","24","  9.1","24"," 15.0"," 22.9","  93.4","*","  76.6","*","99.99"," ","999.9","010000"
"74694003708","2018-06-24","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  81.6","24","  73.2","24","9999.9"," 0","008.0","24"," 10.0","24","  6.8","24"," 17.1"," 19.0","  94.1"," ","  74.7"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-25","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.0","24","  71.4","24","9999.9"," 0","011.7","24"," 10.0","24","  4.4","24","  8.9","999.9","  89.4"," ","  70.7"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-26","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  75.3","24","  71.0","24","9999.9"," 0","015.1","24"," 10.0","24","  3.8","24","  9.9"," 15.0","  80.8"," ","  70.2"," ","99.99"," ","999.9","010000"
"74694003708","2018-06-27","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  76.1","24","  70.5","24","9999.9"," 0","012.8","24","  9.9","24","  1.0","24","  7.0","999.9","  88.3"," ","  67.3"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-28","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  81.8","24","  72.3","24","9999.9"," 0","007.6","21"," 10.0","24","  4.6","24","  8.9","999.9","  93.7","*","  71.8","*","99.99"," ","999.9","010000"
"74694003708","2018-06-29","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  82.4","23","  72.0","23","9999.9"," 0","010.2","22","  9.4","23","  2.0","23","  8.0","999.9","  94.6"," ","  70.9"," "," 0.00","I","999.9","000000"
"74694003708","2018-06-30","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  82.6","24","  73.5","24","9999.9"," 0","013.2","21","  9.2","24","  0.9","24","  5.1","999.9","  95.9"," ","  69.8"," "," 0.00","I","999.9","000000"
"74694003708","2018-07-01","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  84.3","24","  72.9","24","9999.9"," 0","013.6","19","  6.6","24","  2.5","24","  8.0","999.9","  95.9"," ","  71.4"," "," 0.00","I","999.9","100000"
"74694003708","2018-07-02","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  84.5","24","  72.9","24","9999.9"," 0","013.5","24","  7.7","24","  2.2","24","  8.0","999.9","  97.3","*","  70.9","*"," 0.00","I","999.9","000000"
"74694003708","2018-07-03","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  83.6","24","  72.6","24","9999.9"," 0","014.6","24","  9.5","24","  2.3","24"," 12.0"," 15.0","  95.0"," ","  72.0"," "," 0.00","I","999.9","000000"
"74694003708","2018-07-04","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  79.6","24","  73.6","24","9999.9"," 0","017.4","24","  9.9","24","  3.4","24","  8.9","999.9","  91.8"," ","  70.3"," ","99.99"," ","999.9","010000"
"74694003708","2018-07-05","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  80.6","24","  72.7","24","9999.9"," 0","019.4","24","  8.9","24","  1.8","24"," 13.0"," 15.9","  94.3"," ","  70.0"," "," 0.00","I","999.9","000000"
"74694003708","2018-07-06","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  81.0","24","  72.8","24","9999.9"," 0","016.4","24"," 10.0","24","  1.7","24","  8.9"," 15.9","  95.0"," ","  69.8"," ","99.99"," ","999.9","010000"
"74694003708","2018-07-07","35.46028","-77.96472","40.8","GOLDSBORO WAYNE MUNICIPAL AIRPORT, NC US","  73.7","24","  71.7","24","9999.9"," 0","015.1","24","  7.6","24","  7.3","24"," 18.1"," 24.1","  78.3"," ","  70.0"," ","99.99"," ","999.9","010000"
